19.0347	0.843437	0.0150257	0.0240509	0.117486	32.2213	111.17	110.358	100.916	0.640606	0.410268
19.053	0.843384	0.015024	0.0240618	0.11753	32.2209	111.173	110.361	100.916	0.640884	0.410351
19.0712	0.843331	0.0150224	0.0240727	0.117574	32.2205	111.176	110.364	100.916	0.641162	0.410433
19.0895	0.843277	0.0150207	0.0240836	0.117618	32.2201	111.179	110.367	100.916	0.641439	0.410516
19.1077	0.843224	0.0150191	0.0240945	0.117662	32.2197	111.182	110.37	100.916	0.641715	0.410598
19.126	0.843171	0.0150174	0.0241053	0.117706	32.2192	111.185	110.373	100.916	0.64199	0.410679
19.1442	0.843118	0.0150157	0.0241161	0.11775	32.2188	111.188	110.376	100.916	0.642265	0.41076
19.1625	0.843065	0.015014	0.0241269	0.117794	32.2184	111.191	110.379	100.916	0.642539	0.410841
19.1807	0.843012	0.0150122	0.0241377	0.117838	32.218	111.194	110.382	100.916	0.642813	0.410922
19.199	0.842959	0.0150105	0.0241484	0.117882	32.2176	111.197	110.385	100.916	0.643086	0.411002
19.2172	0.842906	0.0150087	0.0241591	0.117926	32.2172	111.2	110.388	100.916	0.643358	0.411082
19.2355	0.842853	0.015007	0.0241698	0.11797	32.2168	111.203	110.391	100.916	0.643629	0.411162
19.2538	0.8428	0.0150052	0.0241804	0.118015	32.2164	111.206	110.394	100.916	0.6439	0.411242
19.272	0.842747	0.0150034	0.0241911	0.118059	32.216	111.209	110.397	100.916	0.64417	0.411321
19.2903	0.842694	0.0150016	0.0242017	0.118103	32.2156	111.212	110.4	100.916	0.644439	0.4114
19.3085	0.842641	0.0149997	0.0242122	0.118147	32.2151	111.215	110.403	100.916	0.644708	0.411478
19.3268	0.842588	0.0149979	0.0242228	0.118191	32.2147	111.218	110.406	100.916	0.644976	0.411556
19.345	0.842535	0.014996	0.0242333	0.118236	32.2143	111.221	110.409	100.916	0.645243	0.411634
19.3633	0.842482	0.0149942	0.0242438	0.11828	32.2139	111.224	110.412	100.916	0.64551	0.411712
19.3815	0.842429	0.0149923	0.0242543	0.118324	32.2135	111.227	110.415	100.916	0.645775	0.41179
19.3998	0.842377	0.0149904	0.0242647	0.118368	32.2131	111.23	110.418	100.916	0.646041	0.411867
19.418	0.842324	0.0149885	0.0242751	0.118413	32.2127	111.233	110.421	100.916	0.646305	0.411943
19.4363	0.842271	0.0149866	0.0242855	0.118457	32.2122	111.236	110.424	100.916	0.646569	0.41202
19.4545	0.842218	0.0149846	0.0242959	0.118501	32.2118	111.239	110.427	100.916	0.646832	0.412096
19.4728	0.842166	0.0149827	0.0243062	0.118546	32.2114	111.241	110.429	100.916	0.647095	0.412172
19.491	0.842113	0.0149807	0.0243166	0.11859	32.211	111.244	110.432	100.916	0.647356	0.412248
19.5093	0.84206	0.0149788	0.0243268	0.118634	32.2106	111.247	110.435	100.916	0.647617	0.412323
19.5275	0.842007	0.0149768	0.0243371	0.118679	32.2102	111.25	110.438	100.916	0.647878	0.412398
19.5457	0.841955	0.0149748	0.0243473	0.118723	32.2097	111.253	110.441	100.916	0.648137	0.412473
19.564	0.841902	0.0149728	0.0243576	0.118768	32.2093	111.256	110.444	100.916	0.648397	0.412547
19.5822	0.841849	0.0149708	0.0243677	0.118812	32.2089	111.259	110.447	100.916	0.648655	0.412622
19.6005	0.841797	0.0149687	0.0243779	0.118857	32.2085	111.262	110.45	100.916	0.648912	0.412696
19.6187	0.841744	0.0149667	0.024388	0.118901	32.2081	111.265	110.453	100.916	0.649169	0.412769
19.637	0.841692	0.0149646	0.0243981	0.118946	32.2077	111.268	110.456	100.916	0.649426	0.412842
19.6552	0.841639	0.0149625	0.0244082	0.11899	32.2072	111.271	110.459	100.916	0.649681	0.412916
19.6735	0.841587	0.0149605	0.0244183	0.119035	32.2068	111.274	110.462	100.916	0.649936	0.412988
19.6917	0.841534	0.0149584	0.0244283	0.119079	32.2064	111.277	110.465	100.916	0.65019	0.413061
19.71	0.841482	0.0149562	0.0244383	0.119124	32.206	111.28	110.468	100.916	0.650444	0.413133
19.7282	0.841429	0.0149541	0.0244483	0.119168	32.2056	111.283	110.471	100.916	0.650697	0.413205
19.7465	0.841377	0.014952	0.0244582	0.119213	32.2051	111.286	110.474	100.916	0.650949	0.413277
19.7647	0.841324	0.0149498	0.0244682	0.119258	32.2047	111.289	110.477	100.916	0.6512	0.413348
19.783	0.841272	0.0149477	0.0244781	0.119302	32.2043	111.292	110.48	100.916	0.651451	0.413419
19.8012	0.84122	0.0149455	0.0244879	0.119347	32.2039	111.295	110.483	100.916	0.651701	0.41349
19.8195	0.841167	0.0149433	0.0244978	0.119392	32.2035	111.298	110.486	100.916	0.651951	0.41356
19.8377	0.841115	0.0149412	0.0245076	0.119436	32.203	111.301	110.489	100.916	0.652199	0.41363
19.856	0.841062	0.0149389	0.0245174	0.119481	32.2026	111.304	110.492	100.916	0.652447	0.4137
19.8742	0.84101	0.0149367	0.0245272	0.119526	32.2022	111.307	110.495	100.916	0.652695	0.41377
19.8925	0.840958	0.0149345	0.0245369	0.119571	32.2018	111.31	110.498	100.916	0.652941	0.41384
19.9108	0.840906	0.0149323	0.0245466	0.119615	32.2013	111.313	110.501	100.916	0.653187	0.413909
19.929	0.840853	0.01493	0.0245563	0.11966	32.2009	111.316	110.504	100.916	0.653433	0.413977
19.9473	0.840801	0.0149278	0.024566	0.119705	32.2005	111.319	110.507	100.916	0.653677	0.414046
19.9655	0.840749	0.0149255	0.0245756	0.11975	32.2001	111.322	110.51	100.916	0.653921	0.414114
19.9838	0.840697	0.0149232	0.0245853	0.119795	32.1996	111.324	110.513	100.916	0.654164	0.414182
20.002	0.840645	0.0149209	0.0245948	0.11984	32.1992	111.327	110.516	100.916	0.654407	0.41425
20.0203	0.840592	0.0149186	0.0246044	0.119885	32.1988	111.33	110.519	100.916	0.654649	0.414318
20.0385	0.84054	0.0149163	0.0246139	0.119929	32.1984	111.333	110.521	100.916	0.65489	0.414385
20.0568	0.840488	0.014914	0.0246235	0.119974	32.1979	111.336	110.524	100.916	0.655131	0.414452
20.075	0.840436	0.0149116	0.0246329	0.120019	32.1975	111.339	110.527	100.916	0.65537	0.414518
20.0933	0.840384	0.0149093	0.0246424	0.120064	32.1971	111.342	110.53	100.916	0.655609	0.414585
20.1115	0.840332	0.0149069	0.0246518	0.120109	32.1967	111.345	110.533	100.916	0.655848	0.414651
20.1298	0.84028	0.0149045	0.0246612	0.120154	32.1962	111.348	110.536	100.916	0.656086	0.414717
20.148	0.840228	0.0149022	0.0246706	0.120199	32.1958	111.351	110.539	100.916	0.656323	0.414782
20.1662	0.840176	0.0148998	0.02468	0.120244	32.1954	111.354	110.542	100.916	0.656559	0.414847
20.1845	0.840124	0.0148974	0.0246893	0.120289	32.1949	111.357	110.545	100.916	0.656795	0.414913
20.2028	0.840072	0.0148949	0.0246986	0.120334	32.1945	111.36	110.548	100.916	0.65703	0.414977
20.221	0.84002	0.0148925	0.0247079	0.12038	32.1941	111.363	110.551	100.916	0.657264	0.415042
20.2392	0.839968	0.0148901	0.0247171	0.120425	32.1937	111.366	110.554	100.916	0.657498	0.415106
20.2575	0.839916	0.0148876	0.0247264	0.12047	32.1932	111.369	110.557	100.916	0.657731	0.41517
20.2757	0.839864	0.0148852	0.0247356	0.120515	32.1928	111.372	110.56	100.916	0.657963	0.415234
20.294	0.839812	0.0148827	0.0247447	0.12056	32.1924	111.375	110.563	100.916	0.658195	0.415297
20.3122	0.839761	0.0148802	0.0247539	0.120605	32.1919	111.378	110.566	100.916	0.658426	0.41536
20.3305	0.839709	0.0148778	0.024763	0.12065	32.1915	111.381	110.569	100.916	0.658656	0.415423
20.3487	0.839657	0.0148753	0.0247721	0.120696	32.1911	111.384	110.572	100.916	0.658886	0.415486
20.367	0.839605	0.0148728	0.0247812	0.120741	32.1906	111.387	110.575	100.916	0.659115	0.415548
20.3852	0.839553	0.0148702	0.0247902	0.120786	32.1902	111.39	110.578	100.916	0.659343	0.41561
20.4035	0.839502	0.0148677	0.0247993	0.120831	32.1898	111.393	110.581	100.916	0.65957	0.415672
20.4217	0.83945	0.0148652	0.0248083	0.120877	32.1893	111.396	110.584	100.916	0.659797	0.415734
20.44	0.839398	0.0148626	0.0248172	0.120922	32.1889	111.399	110.587	100.916	0.660024	0.415795
20.4582	0.839347	0.0148601	0.0248262	0.120967	32.1885	111.402	110.59	100.916	0.660249	0.415856
20.4765	0.839295	0.0148575	0.0248351	0.121012	32.188	111.404	110.593	100.916	0.660474	0.415917
20.4947	0.839243	0.014855	0.024844	0.121058	32.1876	111.407	110.596	100.916	0.660698	0.415977
20.513	0.839192	0.0148524	0.0248528	0.121103	32.1872	111.41	110.599	100.916	0.660922	0.416038
20.5313	0.83914	0.0148498	0.0248617	0.121149	32.1867	111.413	110.602	100.916	0.661144	0.416098
20.5495	0.839088	0.0148472	0.0248705	0.121194	32.1863	111.416	110.605	100.916	0.661367	0.416158
20.5678	0.839037	0.0148446	0.0248793	0.121239	32.1859	111.419	110.608	100.916	0.661588	0.416217
20.586	0.838985	0.014842	0.0248881	0.121285	32.1854	111.422	110.611	100.916	0.661809	0.416276
20.6043	0.838934	0.0148393	0.0248968	0.12133	32.185	111.425	110.614	100.916	0.662029	0.416335
20.6225	0.838882	0.0148367	0.0249055	0.121376	32.1845	111.428	110.617	100.916	0.662248	0.416394
20.6408	0.838831	0.014834	0.0249142	0.121421	32.1841	111.431	110.62	100.916	0.662467	0.416453
20.659	0.838779	0.0148314	0.0249229	0.121467	32.1837	111.434	110.623	100.916	0.662685	0.416511
20.6773	0.838728	0.0148287	0.0249315	0.121512	32.1832	111.437	110.626	100.916	0.662903	0.416569
20.6955	0.838676	0.0148261	0.0249401	0.121558	32.1828	111.44	110.629	100.916	0.663119	0.416627
20.7138	0.838625	0.0148234	0.0249487	0.121603	32.1824	111.443	110.632	100.916	0.663336	0.416684
20.732	0.838573	0.0148207	0.0249573	0.121649	32.1819	111.446	110.635	100.916	0.663551	0.416741
20.7503	0.838522	0.014818	0.0249658	0.121694	32.1815	111.449	110.638	100.916	0.663766	0.416798
20.7685	0.838471	0.0148153	0.0249743	0.12174	32.181	111.452	110.641	100.916	0.66398	0.416855
20.7868	0.838419	0.0148126	0.0249828	0.121785	32.1806	111.455	110.643	100.916	0.664193	0.416911
20.805	0.838368	0.0148098	0.0249913	0.121831	32.1802	111.458	110.646	100.916	0.664406	0.416968
20.8233	0.838317	0.0148071	0.0249997	0.121877	32.1797	111.461	110.649	100.916	0.664618	0.417024
20.8415	0.838265	0.0148044	0.0250081	0.121922	32.1793	111.464	110.652	100.916	0.664829	0.417079
20.8597	0.838214	0.0148016	0.0250165	0.121968	32.1788	111.467	110.655	100.916	0.66504	0.417135
20.878	0.838163	0.0147989	0.0250248	0.122013	32.1784	111.47	110.658	100.916	0.66525	0.41719
20.8962	0.838112	0.0147961	0.0250332	0.122059	32.178	111.473	110.661	100.916	0.66546	0.417245
20.9145	0.83806	0.0147933	0.0250415	0.122105	32.1775	111.476	110.664	100.916	0.665668	0.4173
20.9327	0.838009	0.0147906	0.0250498	0.122151	32.1771	111.479	110.667	100.916	0.665876	0.417354
20.951	0.837958	0.0147878	0.025058	0.122196	32.1766	111.481	110.67	100.916	0.666084	0.417409
20.9692	0.837907	0.014785	0.0250663	0.122242	32.1762	111.484	110.673	100.916	0.66629	0.417463
20.9875	0.837856	0.0147822	0.0250745	0.122288	32.1757	111.487	110.676	100.916	0.666496	0.417516
21.0057	0.837804	0.0147794	0.0250826	0.122334	32.1753	111.49	110.679	100.916	0.666702	0.41757
21.024	0.837753	0.0147765	0.0250908	0.122379	32.1748	111.493	110.682	100.916	0.666907	0.417623
21.0422	0.837702	0.0147737	0.0250989	0.122425	32.1744	111.496	110.685	100.916	0.667111	0.417676
21.0605	0.837651	0.0147709	0.025107	0.122471	32.174	111.499	110.688	100.916	0.667314	0.417729
21.0787	0.8376	0.014768	0.0251151	0.122517	32.1735	111.502	110.691	100.916	0.667517	0.417782
21.097	0.837549	0.0147652	0.0251232	0.122563	32.1731	111.505	110.694	100.916	0.667719	0.417834
21.1152	0.837498	0.0147623	0.0251312	0.122608	32.1726	111.508	110.697	100.916	0.66792	0.417886
21.1335	0.837447	0.0147595	0.0251392	0.122654	32.1722	111.511	110.7	100.916	0.668121	0.417938
21.1517	0.837396	0.0147566	0.0251472	0.1227	32.1717	111.514	110.703	100.916	0.668321	0.41799
21.17	0.837345	0.0147537	0.0251551	0.122746	32.1713	111.517	110.706	100.916	0.668521	0.418041
21.1883	0.837294	0.0147508	0.0251631	0.122792	32.1708	111.52	110.709	100.916	0.668719	0.418092
21.2065	0.837243	0.0147479	0.025171	0.122838	32.1704	111.523	110.712	100.916	0.668917	0.418143
21.2248	0.837192	0.014745	0.0251789	0.122884	32.1699	111.526	110.715	100.916	0.669115	0.418194
21.243	0.837141	0.0147421	0.0251867	0.12293	32.1695	111.529	110.718	100.916	0.669312	0.418244
21.2613	0.83709	0.0147392	0.0251945	0.122976	32.169	111.532	110.721	100.916	0.669508	0.418294
21.2795	0.83704	0.0147363	0.0252024	0.123022	32.1686	111.535	110.724	100.916	0.669703	0.418344
21.2978	0.836989	0.0147334	0.0252101	0.123068	32.1681	111.538	110.727	100.916	0.669898	0.418394
21.316	0.836938	0.0147304	0.0252179	0.123114	32.1677	111.541	110.73	100.916	0.670092	0.418443
21.3343	0.836887	0.0147275	0.0252256	0.12316	32.1672	111.544	110.733	100.916	0.670286	0.418493
21.3525	0.836836	0.0147246	0.0252333	0.123206	32.1668	111.547	110.736	100.916	0.670479	0.418542
21.3708	0.836785	0.0147216	0.025241	0.123252	32.1663	111.55	110.739	100.916	0.670671	0.418591
21.389	0.836735	0.0147186	0.0252487	0.123298	32.1659	111.553	110.742	100.916	0.670863	0.418639
21.4073	0.836684	0.0147157	0.0252563	0.123344	32.1654	111.555	110.745	100.916	0.671053	0.418687
21.4255	0.836633	0.0147127	0.0252639	0.12339	32.165	111.558	110.748	100.916	0.671244	0.418736
21.4438	0.836582	0.0147097	0.0252715	0.123436	32.1645	111.561	110.751	100.916	0.671433	0.418783
21.462	0.836532	0.0147067	0.025279	0.123482	32.1641	111.564	110.754	100.916	0.671622	0.418831
21.4802	0.836481	0.0147038	0.0252866	0.123529	32.1636	111.567	110.757	100.916	0.67181	0.418878
21.4985	0.83643	0.0147008	0.0252941	0.123575	32.1632	111.57	110.76	100.916	0.671998	0.418926
21.5167	0.83638	0.0146978	0.0253016	0.123621	32.1627	111.573	110.763	100.916	0.672185	0.418973
21.535	0.836329	0.0146947	0.025309	0.123667	32.1623	111.576	110.766	100.916	0.672371	0.419019
21.5532	0.836279	0.0146917	0.0253165	0.123713	32.1618	111.579	110.769	100.916	0.672557	0.419066
21.5715	0.836228	0.0146887	0.0253239	0.12376	32.1614	111.582	110.772	100.916	0.672742	0.419112
21.5897	0.836177	0.0146857	0.0253313	0.123806	32.1609	111.585	110.775	100.916	0.672927	0.419158
21.608	0.836127	0.0146827	0.0253386	0.123852	32.1605	111.588	110.778	100.916	0.67311	0.419204
21.6262	0.836076	0.0146796	0.025346	0.123898	32.16	111.591	110.781	100.916	0.673294	0.41925
21.6445	0.836026	0.0146766	0.0253533	0.123944	32.1595	111.594	110.784	100.916	0.673476	0.419295
21.6627	0.835975	0.0146735	0.0253606	0.123991	32.1591	111.597	110.787	100.916	0.673658	0.41934
21.681	0.835925	0.0146705	0.0253678	0.124037	32.1586	111.6	110.79	100.916	0.673839	0.419385
21.6992	0.835874	0.0146674	0.0253751	0.124083	32.1582	111.603	110.793	100.916	0.67402	0.41943
21.7175	0.835824	0.0146643	0.0253823	0.12413	32.1577	111.606	110.796	100.916	0.674199	0.419474
21.7357	0.835773	0.0146613	0.0253895	0.124176	32.1573	111.609	110.799	100.916	0.674379	0.419519
21.754	0.835723	0.0146582	0.0253966	0.124222	32.1568	111.612	110.802	100.916	0.674557	0.419563
21.7722	0.835672	0.0146551	0.0254038	0.124269	32.1563	111.615	110.805	100.916	0.674735	0.419607
21.7905	0.835622	0.014652	0.0254109	0.124315	32.1559	111.618	110.808	100.916	0.674913	0.41965
21.8087	0.835572	0.0146489	0.025418	0.124361	32.1554	111.621	110.811	100.916	0.675089	0.419694
21.827	0.835521	0.0146458	0.025425	0.124408	32.155	111.623	110.814	100.916	0.675265	0.419737
21.8453	0.835471	0.0146427	0.0254321	0.124454	32.1545	111.626	110.817	100.916	0.675441	0.41978
21.8635	0.835421	0.0146396	0.0254391	0.124501	32.1541	111.629	110.82	100.916	0.675615	0.419823
21.8818	0.83537	0.0146365	0.0254461	0.124547	32.1536	111.632	110.823	100.916	0.67579	0.419865
21.9	0.83532	0.0146334	0.0254531	0.124594	32.1531	111.635	110.826	100.916	0.675963	0.419907
21.9183	0.83527	0.0146303	0.02546	0.12464	32.1527	111.638	110.829	100.916	0.676136	0.41995
21.9365	0.835219	0.0146272	0.025467	0.124686	32.1522	111.641	110.832	100.916	0.676308	0.419991
21.9548	0.835169	0.014624	0.0254739	0.124733	32.1518	111.644	110.835	100.916	0.67648	0.420033
21.973	0.835119	0.0146209	0.0254807	0.124779	32.1513	111.647	110.838	100.916	0.676651	0.420075
21.9913	0.835069	0.0146178	0.0254876	0.124826	32.1508	111.65	110.841	100.916	0.676821	0.420116
22.0095	0.835018	0.0146146	0.0254944	0.124872	32.1504	111.653	110.843	100.916	0.676991	0.420157
22.0278	0.834968	0.0146115	0.0255012	0.124919	32.1499	111.656	110.846	100.916	0.67716	0.420198
22.046	0.834918	0.0146083	0.025508	0.124966	32.1494	111.659	110.849	100.916	0.677328	0.420238
22.0643	0.834868	0.0146052	0.0255147	0.125012	32.149	111.662	110.852	100.916	0.677496	0.420279
22.0825	0.834818	0.014602	0.0255215	0.125059	32.1485	111.665	110.855	100.916	0.677663	0.420319
22.1007	0.834768	0.0145988	0.0255282	0.125105	32.1481	111.668	110.858	100.916	0.67783	0.420359
22.119	0.834718	0.0145957	0.0255349	0.125152	32.1476	111.671	110.861	100.916	0.677996	0.420399
22.1373	0.834668	0.0145925	0.0255415	0.125198	32.1471	111.674	110.864	100.916	0.678161	0.420438
22.1555	0.834617	0.0145893	0.0255482	0.125245	32.1467	111.677	110.867	100.916	0.678326	0.420478
22.1737	0.834567	0.0145861	0.0255548	0.125292	32.1462	111.68	110.87	100.916	0.67849	0.420517
22.192	0.834517	0.0145829	0.0255614	0.125338	32.1457	111.683	110.873	100.916	0.678653	0.420556
22.2102	0.834467	0.0145797	0.0255679	0.125385	32.1453	111.686	110.876	100.916	0.678816	0.420594
22.2285	0.834417	0.0145766	0.0255745	0.125432	32.1448	111.689	110.879	100.916	0.678978	0.420633
22.2467	0.834367	0.0145734	0.025581	0.125478	32.1443	111.691	110.882	100.916	0.67914	0.420671
22.265	0.834317	0.0145702	0.0255875	0.125525	32.1439	111.694	110.885	100.916	0.679301	0.420709
22.2832	0.834267	0.0145669	0.025594	0.125572	32.1434	111.697	110.888	100.916	0.679461	0.420747
22.3015	0.834217	0.0145637	0.0256004	0.125618	32.1429	111.7	110.891	100.916	0.679621	0.420785
22.3197	0.834167	0.0145605	0.0256068	0.125665	32.1425	111.703	110.894	100.916	0.67978	0.420823
22.338	0.834117	0.0145573	0.0256132	0.125712	32.142	111.706	110.897	100.916	0.679938	0.42086
22.3562	0.834068	0.0145541	0.0256196	0.125759	32.1415	111.709	110.9	100.916	0.680096	0.420897
22.3745	0.834018	0.0145509	0.025626	0.125805	32.1411	111.712	110.903	100.916	0.680254	0.420934
22.3927	0.833968	0.0145476	0.0256323	0.125852	32.1406	111.715	110.906	100.916	0.68041	0.420971
22.411	0.833918	0.0145444	0.0256386	0.125899	32.1401	111.718	110.909	100.916	0.680566	0.421007
22.4292	0.833868	0.0145412	0.0256449	0.125946	32.1397	111.721	110.912	100.916	0.680722	0.421044
22.4475	0.833818	0.0145379	0.0256512	0.125993	32.1392	111.724	110.915	100.916	0.680876	0.42108
22.4657	0.833768	0.0145347	0.0256574	0.126039	32.1387	111.727	110.918	100.916	0.681031	0.421116
22.484	0.833719	0.0145315	0.0256636	0.126086	32.1383	111.73	110.921	100.916	0.681184	0.421151
22.5023	0.833669	0.0145282	0.0256698	0.126133	32.1378	111.733	110.924	100.916	0.681337	0.421187
22.5205	0.833619	0.014525	0.025676	0.12618	32.1373	111.736	110.927	100.916	0.681489	0.421222
22.5388	0.833569	0.0145217	0.0256821	0.126227	32.1368	111.739	110.93	100.916	0.681641	0.421257
22.557	0.83352	0.0145185	0.0256883	0.126274	32.1364	111.742	110.933	100.916	0.681792	0.421292
22.5753	0.83347	0.0145152	0.0256944	0.126321	32.1359	111.745	110.936	100.916	0.681943	0.421327
22.5935	0.83342	0.014512	0.0257004	0.126367	32.1354	111.748	110.939	100.916	0.682093	0.421361
22.6118	0.83337	0.0145087	0.0257065	0.126414	32.135	111.75	110.942	100.916	0.682242	0.421396
22.63	0.833321	0.0145054	0.0257125	0.126461	32.1345	111.753	110.945	100.916	0.682391	0.42143
22.6483	0.833271	0.0145022	0.0257185	0.126508	32.134	111.756	110.948	100.916	0.682539	0.421464
22.6665	0.833221	0.0144989	0.0257245	0.126555	32.1335	111.759	110.951	100.916	0.682686	0.421498
22.6848	0.833172	0.0144956	0.0257305	0.126602	32.1331	111.762	110.954	100.916	0.682833	0.421531
22.703	0.833122	0.0144923	0.0257364	0.126649	32.1326	111.765	110.957	100.916	0.68298	0.421565
22.7212	0.833073	0.0144891	0.0257423	0.126696	32.1321	111.768	110.96	100.916	0.683125	0.421598
22.7395	0.833023	0.0144858	0.0257482	0.126743	32.1316	111.771	110.963	100.916	0.68327	0.421631
22.7578	0.832973	0.0144825	0.0257541	0.12679	32.1312	111.774	110.966	100.916	0.683415	0.421664
22.776	0.832924	0.0144792	0.0257599	0.126837	32.1307	111.777	110.969	100.916	0.683559	0.421696
22.7942	0.832874	0.0144759	0.0257658	0.126884	32.1302	111.78	110.972	100.916	0.683702	0.421729
22.8125	0.832825	0.0144726	0.0257716	0.126931	32.1297	111.783	110.975	100.916	0.683845	0.421761
22.8308	0.832775	0.0144694	0.0257773	0.126978	32.1293	111.786	110.978	100.916	0.683987	0.421793
22.849	0.832726	0.0144661	0.0257831	0.127025	32.1288	111.789	110.981	100.916	0.684129	0.421825
